CO,CO2,Methane,Temperature,Humidity,date,time
0.11,2.55,-5.87,26.907642276422767,46.33821138211382,2024-02-24,05:17:41
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,49.0,2024-02-24,05:26:47
1.0207984716753091,77.46558105078468,0.2345493300852617,25.8,49.0,2024-02-24,05:36:50
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,48.0,2024-02-24,05:46:53
0.11,2.66,-5.83,26.907642276422767,46.33821138211382,2024-02-24,05:47:46
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,47.0,2024-02-24,05:56:54
0.11,2.62,-5.85,26.907642276422767,46.33821138211382,2024-02-24,05:57:50
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,47.0,2024-02-24,06:07:09
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,45.0,2024-02-24,06:17:09
0.11,2.74,-5.8100000000000005,26.907642276422767,46.33821138211382,2024-02-24,06:17:55
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,43.0,2024-02-24,06:27:10
1.0207984716753091,77.46558105078468,0.2345493300852617,26.2,43.0,2024-02-24,06:47:15
0.67,8.97,4.130000000000001,26.907642276422767,46.33821138211382,2024-02-24,14:35:05
0.67,8.22,2.789999999999999,26.907642276422767,46.33821138211382,2024-02-24,14:45:05
0.54,6.62,-1.3600000000000003,26.907642276422767,46.33821138211382,2024-02-24,14:55:06
0.58,7.1,-0.5099999999999998,26.907642276422767,46.33821138211382,2024-02-24,15:05:06
0.68,7.86,1.6199999999999992,26.907642276422767,46.33821138211382,2024-02-24,15:15:06
0.39,3.18,-4.66,26.907642276422767,46.33821138211382,2024-02-24,15:25:07
0.51,4.2,-3.28,26.907642276422767,46.33821138211382,2024-02-24,15:35:07
0.71,5.33,-0.71,26.907642276422767,46.33821138211382,2024-02-27,07:02:06
1.23,7.47,9.629999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:02:28
0.83,4.96,1.9399999999999995,26.907642276422767,46.33821138211382,2024-02-27,07:04:09
1.17,6.25,7.34,26.907642276422767,46.33821138211382,2024-02-27,07:04:26
1.0,5.79,9.18,26.907642276422767,46.33821138211382,2024-02-27,07:06:39
1.0,5.59,9.33,26.907642276422767,46.33821138211382,2024-02-27,07:07:00
0.98,5.62,10.82,26.907642276422767,46.33821138211382,2024-02-27,07:07:21
1.04,5.59,12.379999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:07:42
1.09,5.87,9.530000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:08:03
1.07,5.66,7.869999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:08:46
0.69,3.07,-1.17,26.907642276422767,46.33821138211382,2024-02-27,07:09:06
1.21,6.06,10.34,26.907642276422767,46.33821138211382,2024-02-27,07:09:28
1.27,6.02,9.33,26.907642276422767,46.33821138211382,2024-02-27,07:09:49
1.14,6.31,9.68,26.907642276422767,46.33821138211382,2024-02-27,07:10:10
1.2,6.25,9.43,26.907642276422767,46.33821138211382,2024-02-27,07:10:53
1.32,6.31,9.579999999999998,26.907642276422767,46.33821138211382,2024-02-27,07:11:14
1.3,6.31,12.440000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:11:35
1.26,6.51,10.5,26.907642276422767,46.33821138211382,2024-02-27,07:11:56
1.28,6.65,9.48,26.907642276422767,46.33821138211382,2024-02-27,07:12:17
1.36,7.07,11.25,26.907642276422767,46.33821138211382,2024-02-27,07:12:38
1.53,7.29,10.34,26.907642276422767,46.33821138211382,2024-02-27,07:13:17
1.22,6.85,8.75,26.907642276422767,46.33821138211382,2024-02-27,07:13:38
1.31,7.26,10.129999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:13:59
1.2,4.08,0.8700000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:15:07
1.02,4.5,1.3399999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:15:28
1.61,8.92,11.030000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:15:49
1.33,8.36,7.6,26.907642276422767,46.33821138211382,2024-02-27,07:16:10
1.15,5.82,2.59,26.907642276422767,46.33821138211382,2024-02-27,07:16:31
1.17,6.72,5.18,26.907642276422767,46.33821138211382,2024-02-27,07:16:53
1.37,6.78,5.869999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:17:14
1.41,6.82,4.09,26.907642276422767,46.33821138211382,2024-02-27,07:17:35
1.56,8.86,9.879999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:18:05
1.3,7.86,8.37,26.907642276422767,46.33821138211382,2024-02-27,07:18:26
1.46,8.86,10.079999999999998,26.907642276422767,46.33821138211382,2024-02-27,07:19:03
1.71,8.52,9.08,26.907642276422767,46.33821138211382,2024-02-27,07:19:46
1.68,8.42,8.47,26.907642276422767,46.33821138211382,2024-02-27,07:20:09
1.59,9.83,11.14,26.907642276422767,46.33821138211382,2024-02-27,07:20:28
1.88,9.11,10.030000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:20:50
1.55,8.42,7.6899999999999995,26.907642276422767,46.33821138211382,2024-02-27,07:21:11
1.64,8.66,7.5600000000000005,26.907642276422767,46.33821138211382,2024-02-27,07:21:32
1.66,7.92,5.220000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:21:53
1.45,7.66,4.82,26.907642276422767,46.33821138211382,2024-02-27,07:22:14
1.47,7.24,4.09,26.907642276422767,46.33821138211382,2024-02-27,07:22:35
1.51,7.85,5.630000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:22:57
1.58,7.72,5.18,26.907642276422767,46.33821138211382,2024-02-27,07:23:18
1.08,5.66,0.3799999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:23:39
1.06,5.25,-0.4500000000000002,26.907642276422767,46.33821138211382,2024-02-27,07:24:00
1.51,6.65,2.25,26.907642276422767,46.33821138211382,2024-02-27,07:24:22
1.26,6.7,2.3900000000000006,26.907642276422767,46.33821138211382,2024-02-27,07:24:42
1.13,6.57,2.08,26.907642276422767,46.33821138211382,2024-02-27,07:25:03
1.07,6.54,1.9399999999999995,26.907642276422767,46.33821138211382,2024-02-27,07:25:25
1.08,5.82,0.3600000000000003,26.907642276422767,46.33821138211382,2024-02-27,07:25:48
1.21,6.83,2.4399999999999995,26.907642276422767,46.33821138211382,2024-02-27,07:26:07
1.4,6.7,2.33,26.907642276422767,46.33821138211382,2024-02-27,07:26:28
1.33,6.82,2.789999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:26:49
1.2,7.07,3.16,26.907642276422767,46.33821138211382,2024-02-27,07:27:40
1.86,8.76,8.28,26.907642276422767,46.33821138211382,2024-02-27,07:28:10
1.61,7.94,5.41,26.907642276422767,46.33821138211382,2024-02-27,07:28:31
1.67,8.46,7.779999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:29:18
1.8,7.98,6.460000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:29:39
1.66,8.22,6.380000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:30:00
1.59,8.36,6.58,26.907642276422767,46.33821138211382,2024-02-27,07:30:21
1.47,8.64,6.869999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:30:42
1.36,8.9,7.74,26.907642276422767,46.33821138211382,2024-02-27,07:31:04
0.87,7.32,0.20000000000000018,26.907642276422767,46.33821138211382,2024-02-27,07:32:55
1.34,10.1,8.56,26.907642276422767,46.33821138211382,2024-02-27,07:33:16
1.26,8.88,6.630000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:33:38
1.0,6.49,1.5199999999999996,26.907642276422767,46.33821138211382,2024-02-27,07:33:59
0.86,6.29,0.8700000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:34:47
0.82,5.59,0.04999999999999982,26.907642276422767,46.33821138211382,2024-02-27,07:35:08
1.06,7.26,3.99,26.907642276422767,46.33821138211382,2024-02-27,07:35:29
0.75,4.62,-1.4500000000000002,26.907642276422767,46.33821138211382,2024-02-27,07:35:50
1.2,8.22,6.75,26.907642276422767,46.33821138211382,2024-02-27,07:36:11
1.22,7.75,6.380000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:36:32
1.2,7.63,6.18,26.907642276422767,46.33821138211382,2024-02-27,07:36:57
1.26,8.05,7.390000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:37:16
1.21,7.68,5.9,26.907642276422767,46.33821138211382,2024-02-27,07:37:37
1.18,7.92,6.380000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:37:58
1.3,8.42,7.34,26.907642276422767,46.33821138211382,2024-02-27,07:38:35
1.2,8.42,7.17,26.907642276422767,46.33821138211382,2024-02-27,07:38:40
1.15,7.74,5.26,26.907642276422767,46.33821138211382,2024-02-27,07:39:02
1.07,7.34,3.8599999999999994,26.907642276422767,46.33821138211382,2024-02-27,07:39:23
1.13,7.92,5.18,26.907642276422767,46.33821138211382,2024-02-27,07:39:44
1.13,8.11,5.33,26.907642276422767,46.33821138211382,2024-02-27,07:40:06
1.13,8.05,5.6,26.907642276422767,46.33821138211382,2024-02-27,07:40:26
1.08,8.09,5.789999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:40:47
1.0,7.1,3.2799999999999994,26.907642276422767,46.33821138211382,2024-02-27,07:41:36
1.17,8.34,6.460000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:41:58
1.25,8.56,7.130000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:42:19
1.23,8.32,6.710000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:42:57
1.21,8.32,6.58,26.907642276422767,46.33821138211382,2024-02-27,07:43:18
0.98,6.38,2.130000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:43:39
0.96,6.43,1.7799999999999994,26.907642276422767,46.33821138211382,2024-02-27,07:44:01
1.27,7.12,4.4,26.907642276422767,46.33821138211382,2024-02-27,07:44:22
1.15,6.25,2.33,26.907642276422767,46.33821138211382,2024-02-27,07:44:42
1.05,7.03,3.7300000000000004,26.907642276422767,46.33821138211382,2024-02-27,07:48:18
1.08,6.8,4.300000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:48:36
1.13,6.83,4.859999999999999,26.907642276422767,46.33821138211382,2024-02-27,07:48:59
0.97,5.64,2.25,26.907642276422767,46.33821138211382,2024-02-27,07:50:37
1.01,5.87,3.0700000000000003,26.907642276422767,46.33821138211382,2024-02-27,07:51:07
0.91,5.36,1.5199999999999996,26.907642276422767,46.33821138211382,2024-02-27,07:51:21
1.05,6.06,3.34,26.907642276422767,46.33821138211382,2024-02-27,07:51:42
1.06,6.05,3.5700000000000003,26.907642276422767,46.33821138211382,2024-02-27,07:52:03
1.05,6.05,3.76,26.907642276422767,46.33821138211382,2024-02-27,07:52:30
0.73,5.34,0.8700000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:52:46
1.04,5.95,3.380000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:53:10
0.92,5.16,0.8700000000000001,26.907642276422767,46.33821138211382,2024-02-27,07:53:50
1.08,5.96,3.2200000000000006,26.907642276422767,46.33821138211382,2024-02-27,07:54:11
1.52,11.5,14.989999999999998,26.907642276422767,46.33821138211382,2024-02-27,08:11:48
1.83,8.44,7.779999999999999,26.907642276422767,46.33821138211382,2024-02-27,08:12:10
1.75,9.07,10.079999999999998,26.907642276422767,46.33821138211382,2024-02-27,08:12:31
2.23,8.22,8.37,26.907642276422767,46.33821138211382,2024-02-27,08:12:52
1.28,8.21,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:20:57
1.13,7.08,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:21:26
0.92,5.73,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:21:50
1.0,6.23,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:22:11
1.1,6.71,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:23:32
0.93,4.48,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:26:15
0.97,4.93,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:31:30
0.82,4.27,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:31:55
0.98,5.29,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:32:15
0.81,4.28,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:32:34
0.77,4.03,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:32:55
1.02,5.51,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:33:16
1.05,5.59,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:33:37
0.97,5.08,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:34:07
0.83,4.27,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:34:21
1.02,5.46,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:34:48
1.05,5.59,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:35:18
0.95,4.76,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:35:55
0.89,4.67,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:36:37
0.88,4.42,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:39:05
0.83,4.47,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:39:31
0.77,4.09,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:39:47
0.85,4.7,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:40:18
0.78,3.71,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:41:06
0.95,5.29,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:41:35
0.84,5.1,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:47:18
1.26,8.25,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:48:06
1.44,8.83,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:48:26
1.61,7.96,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:48:47
1.61,7.91,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:49:08
1.39,7.07,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:49:29
1.48,6.9,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:49:50
1.26,6.05,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:50:11
1.11,7.19,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:50:32
1.51,6.79,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:50:53
1.41,6.9,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:51:14
1.35,6.28,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:51:35
1.29,6.3,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:51:56
1.12,10.21,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:57:10
1.31,7.93,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:57:31
1.35,7.56,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:57:52
1.17,6.84,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:58:44
1.08,6.72,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:59:05
1.12,7.07,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:59:26
1.09,6.81,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,08:59:47
1.14,6.5,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:00:08
1.48,151.35,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:00:29
1.22,779.23,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:00:50
1.79,107.7,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:01:11
1.71,89.41,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:01:34
3.75,59.99,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:01:53
2.16,38.38,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:02:14
2.4,22.77,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:02:35
1.96,16.9,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:02:56
1.9,16.29,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:03:17
1.78,13.6,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:03:38
1.66,11.1,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:03:59
2.21,11.35,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:04:37
1.9,10.14,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:05:25
1.53,9.48,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:05:38
2.03,9.27,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:06:21
1.54,11.1,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:07:11
1.63,10.46,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:07:32
1.53,7.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:07:53
1.82,9.01,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:08:16
1.32,6.81,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:08:36
1.71,8.17,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:09:20
1.99,12.9,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:09:41
1.68,10.54,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:10:02
1.87,11.85,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:10:23
1.92,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:10:44
1.79,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:11:05
1.89,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:11:26
1.95,10.37,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:11:47
1.77,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:12:08
1.95,10.35,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:12:29
1.86,10.32,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:12:50
1.64,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:13:11
1.61,10.58,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:13:32
1.77,10.35,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:13:53
2.23,10.23,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:14:14
1.73,10.39,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:14:35
1.55,9.18,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:14:56
1.2,8.93,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:15:17
1.35,9.55,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:15:38
1.49,10.63,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:15:59
1.46,7.93,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:16:20
1.43,6.56,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:16:41
1.7,7.47,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:17:02
1.26,6.87,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:17:23
1.26,7.0,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:17:45
1.09,6.13,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:18:05
1.1,6.51,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:18:26
1.21,6.02,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:18:47
1.0,5.99,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:19:09
1.02,6.56,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:19:29
1.04,6.71,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:19:50
1.03,6.55,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:20:11
1.02,6.55,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:20:33
1.01,6.53,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:20:53
0.91,28.25,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:21:14
1.1,110.71,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:21:35
1.42,376.55,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:21:57
1.55,138.87,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:22:17
2.88,50.36,0.2345493300852617,26.907642276422767,46.33821138211382,2024-02-27,09:22:38
